"Theta_C4","Beta_P7","d.g_P8","Beta_P8","d.g_O2","Gamma_C3","Beta_C4","Delta_O1","Gamma_O1","Beta_O1","Clas"
-0.0453954996243029,0.047495089808007,1.35185683380581,-0.0339835690898246,1.12058027088778,-0.0481291397264177,-0.0285960229999067,0.167014405437797,0.151492743962796,0.133627106500065,"1"
0.000263703335804215,0.0323912358219291,1.20945767906841,-0.0118683804463111,1.13596631967592,0.000957789178602535,-0.000751362422836447,0.0139987433696802,0.0425241806270547,0.0384802336055789,"1"
-0.0298065247887992,-3.46000345567342e-05,1.21024898975985,-0.0315018747508415,1.16950343452465,-0.0449001569512667,-0.023645262108788,-0.015523944677503,-0.0349434595948225,0.00730906503209526,"1"
-0.504768609692141,-0.464319635473322,1.20268595442916,-0.445650265038099,1.31102273809332,-0.438314585350013,-0.456545677090081,-0.377400088918102,-0.437719127240297,-0.467353996505666,"1"
-0.0546828861502094,-0.0259412459932639,1.27049772284374,0.0170662646247091,1.31580631163156,0.00452365031942877,0.0322490623541946,-0.177563889986979,-0.060612187390856,-0.11550402396653,"1"
0.0614691463577019,0.0984812109267766,1.19356725742064,0.0556289465864848,1.17866330276635,0.0699746832375304,0.0601769899882853,0.10472763272581,0.0756877058532949,0.109104793127062,"1"
0.149000117865635,-0.0377011185811174,1.21190494211656,0.0200308135190788,1.16477236269616,-0.0349475932097958,0.0134434970472472,-0.0811862751665184,-0.100154337970147,-0.099682842510924,"1"
0.0475971406400401,-0.0564527719127429,1.25110409387757,-0.0274616518981015,1.24532505098714,-0.0232616416529175,-0.0323999701641899,-0.0320230584537733,-0.0258249207034897,-0.0443210955527948,"1"
0.074491685037186,-0.0430069381710626,1.14351915466639,-0.0462531251380133,1.07735283913739,-6.89048824444668e-05,0.0448462389624909,-0.138772338979808,-0.0507458705394667,-0.0343506579475767,"1"
-0.0861663034195534,-0.0579924496991088,1.1483162162816,0.0129583031538907,1.09207330535561,0.0151131927512156,-0.0289817143577641,-0.0069200564886254,0.012047742565702,-0.0353649993805566,"1"
-0.000835193430412468,0.0485917798090293,1.19866881422635,0.000335344351270842,1.16705219678443,0.0237638715879718,0.0114436626367883,0.0479613496953536,0.0292209540186471,0.0594937815031479,"1"
0.0298543352430013,-0.101905620470674,1.40250331881901,-0.0729801801408351,1.41725161866182,0.00715936682653823,-0.0696906153536577,-0.105579119986289,-0.102373396562278,-0.0892927723408611,"1"
0.0218886553561832,0.269340837744448,1.24243892059695,0.133362703037004,1.45696771765081,0.138775240238038,0.0974756413045038,0.0759518035371038,0.0808648970003686,0.0485117225326678,"1"
0.020447986214118,0.0627099620533462,1.14784829770832,0.0293346998069998,1.13795850980561,0.0460742126947395,0.0339338523477961,0.0375636522071517,0.0482329886715829,0.069222992772499,"1"
0.0395637712581762,-0.0177103431456402,1.22731708155825,0.0180522513820797,1.23861169263703,-0.00522915557110751,0.0040065024302714,-0.0133077431318461,-0.0450937840612319,-0.0414316986548328,"1"
-0.169721826343605,-0.0144392889760979,1.33871905323806,0.00254965128927667,1.47087931153744,-0.0762459255543231,-0.0685779601598832,-0.204641843017792,-0.102265169975404,-0.0941161291213272,"1"
-0.00276576690147262,0.0121373475492115,1.20448685907906,0.0184517317128721,1.37049257774427,0.00596550999190322,0.0292584261690076,-0.084070354356578,-0.0375563779782432,-0.0258155836242316,"1"
0.0350735294312648,0.0456703037603157,1.19194446227368,0.00275458479414345,1.15579417164897,0.0521501118826448,0.0110475625401426,0.0678548604620561,0.0593338607436468,0.0575796123832677,"1"
0.0921732563771263,0.000398575016739579,1.19857879711004,0.00234008095684678,1.15147642633524,-0.0454717071636641,0.0317943915499859,-0.125167364623578,-0.114518590087508,-0.106493911831797,"1"
0.0119077879798167,-0.0731609923406748,1.24020316676889,-0.00770487140901675,1.16307255240056,-0.102753392464384,-0.0204660292720545,-0.0749179798363837,-0.13112590905248,-0.0863863352021645,"1"
0.0120942683188262,-0.0149657988960253,1.11300579275895,-0.03379464746355,1.17469003195419,0.0101040903099043,-0.0139011767535082,-0.0326609506010705,-0.0563365191314798,-0.0398163177118144,"1"
0.0637819631590723,-0.0104365925957513,1.18043196346602,-0.0308528137960347,1.11224539186392,-0.078572192284013,-0.0257602346878612,-0.0991071690455845,-0.0960574189700257,-0.119244242539365,"1"
-0.0293007751719934,-0.0360311276055682,1.20639350987353,-0.0106510664327939,1.18299365617236,-0.114293588969462,-0.027821378744003,-0.139789195818629,-0.102817948645753,-0.0830689170775063,"1"
0.0361735728746433,0.0622226068782804,1.16791717677008,0.0531018720033156,1.14721369595829,0.0314364095149379,0.0513054443365427,0.0361851700300699,0.0384921953811405,0.0666851512907386,"1"
0.00706856693025253,0.105776904150274,1.09201650700499,0.0629037853459253,1.06382874049085,0.136384194873363,0.0704046739266045,0.0606580049140145,0.141339933959519,0.116882286728692,"1"
0.0375375879428968,-0.035418412961823,1.15533450664749,-0.0572265616039813,1.25699307843634,-0.0486449436740839,0.0122831631042476,-0.10040071429945,-0.116984616627895,-0.10996808692859,"1"
0.0398795955394807,-0.10429567963569,1.18459351400315,-0.0624394648119151,1.20405517407966,-0.0533386541777798,-0.0106343209876865,-0.0489548080397437,-0.0682151579099701,-0.0933228948882916,"1"
-0.06861272471918,0.0427186703517035,1.1966458072136,0.0478367177510107,1.23425264549284,0.0271812151541984,0.0253829926624598,0.0494565787788251,0.0369733561288861,0.0624507672292959,"1"
-0.110422161019543,-0.135782696391111,1.21134140642271,-0.0263841023938739,1.2652798322607,-0.064119603449051,-0.0773420060132031,-0.0572933289427373,-0.0108577315685192,-0.00815073585115268,"1"
-0.0450958013152172,-0.197897831163032,1.45712503538849,-0.210194293188036,1.47743164848529,-0.192466493117537,-0.205634197895189,0.0411483433166258,-0.188215182834337,-0.195945987817029,"1"
-0.03797856695486,0.000810284413978734,1.21716943607531,0.0378334946052595,1.3284862738967,0.0178537831522566,-0.0620752936280731,0.0432689045292892,0.0367376854397629,0.013108234042593,"1"
-0.0194936701516254,0.0465827097198225,1.21347145879318,0.0193343654047178,1.1884376520172,0.0826048701469205,-0.0356217467296574,-0.0926227691729243,-0.0497565026730017,-0.0817556428480891,"1"
0.00649845494030797,0.0606065411598375,1.17549524688102,0.0158144972423081,1.14468301877263,0.033284357444356,0.0242695622537038,0.041607863635556,0.0409255767867773,0.0728803239355928,"1"
-0.00350652241695394,-0.0236838310351189,1.10823243933776,-0.0627867513086906,1.11491926689528,-0.0443185636749929,-0.054956497633311,-0.0710438715996515,-0.0576047395327772,-0.0528805524149779,"1"
0.102815458499844,0.197889275215023,1.29041474203473,0.198144582081554,1.21165513210731,0.088010942763188,0.0654847600306529,-0.00804016333257587,0.0798471790612646,0.0783838328200906,"1"
0.113125709097,0.0127543217745033,1.27718838544743,0.00765801955702402,1.23162984738252,-0.0238540384726482,0.0898354164640299,-0.0758889821537974,-0.0589895866827241,-0.0458302659394881,"1"
0.0135020751524046,-0.012720057612496,1.08250785648643,-0.0599260666917707,1.23310446849507,-0.0380130758696874,-0.0231708861049475,-0.0967198979306377,-0.069013111048701,-0.0659549663824051,"1"
-0.0471344204658514,-0.061739701089867,1.24140873867573,-0.00356768120542088,1.14665940416235,0.0389261564799749,0.0425149545942059,-0.0480748060219315,-0.0183036836665949,-0.0467489043375168,"1"
-0.0461134489108746,-0.00463002419991156,1.24252736778722,0.0531585306580218,1.22616339066184,-0.0964006710955127,-0.0726619798963601,-0.045424307228245,-0.00946652676806671,-0.0330688842096668,"1"
0.0944559905992681,0.00669132665086865,1.22890452338904,-0.00978952226784612,1.13346378358467,-0.0270931394979661,-0.000166022791556729,-0.00811770017076165,-0.050446072595021,-0.0447248608522854,"1"
-0.0666596461775115,-0.0295591727502594,1.18736584703832,-0.0399676226443555,1.18795585643031,-0.0677029018933507,-0.0808200274742638,-0.0205400172033309,-0.089530704023194,-0.0563956543704538,"1"
0.0312428390361484,-0.0604961438988293,1.25748111412695,-0.0631615277145322,1.20376998565298,-0.0732112164626365,0.0316219323465996,-0.11705969201432,-0.0765800564078587,-0.0857019597273228,"1"
-0.122764030892463,-0.0820108972670924,1.21040300435036,-0.061425066454738,1.12557690424849,-0.0363861824969915,-0.0164066369519519,-0.0291460500803576,0.00263569088629172,0.0220056306425682,"1"
-0.169633994012214,0.00865750504237887,1.18854777647476,-0.00578101739593758,1.28165237111796,0.0494210551245567,-0.059669872004821,-8.105206183352e-05,0.0554333423365472,-0.0131342020517205,"1"
0.14138956529173,-0.00332943568428695,1.14274875282063,-0.0352889872281322,1.18530960750076,-0.0632834521768078,0.0112326764039483,-0.122540993287882,-0.0835490317378167,-0.0738003704512429,"1"
0.141833857320981,0.0240730670190975,1.1944873300486,0.083975961426266,1.20674626213551,0.00609624846021231,0.139741640260517,0.124740030746666,0.0868201523040492,0.069761205139911,"1"
-0.0998644768897717,0.0185181122003458,1.30742307628499,0.0450113859407536,1.40706024300209,0.00202972409386335,-0.0499126392433136,0.190498665227799,0.0916261090553243,0.0592663106643073,"1"
-0.006809136078769,0.00852665961276309,1.29384078355331,0.047461035023557,1.16130137447301,0.0208843601472654,-0.104262494065999,0.0549441947873477,0.00954781019999122,0.0576171252977814,"1"
0.0512613345837001,0.0863955091778178,1.12551929509779,0.0615143758834097,1.10645264668774,0.115429494014921,0.0677945649013743,0.0793907230181333,0.120834124740744,0.0933103516393542,"1"
0.0674103224893184,-0.0303117661669786,1.15739719410634,-0.0250439051828212,1.21858676476976,-0.0372486433372592,-0.0548242471079837,-0.123470495718643,-0.133020158114561,-0.0944399320288489,"1"
0.0104251781759581,0.044773941274167,1.13678519094412,-0.0115719142490776,1.1596326616297,-0.0155823860946602,0.00966401664523562,-0.058234258898615,-0.0599963904638378,-0.0357409576781489,"1"
-0.0594068463736212,-0.0763155957969806,1.29146978296967,-0.132814642626345,1.23669021577514,-0.0768874848529251,-0.112284433668175,0.00721583513217523,-0.0696508040526345,-0.0623955118323897,"1"
-0.0272198447621808,-0.0340845748312632,1.25908223735037,-0.0575438859296569,1.21639270219017,-0.0460820415715119,-0.0337282799921989,-0.0429781310796428,-0.00184010558187538,-0.00528573838716663,"1"
0.0281301595355385,0.0468673311666187,1.21078888452808,0.0300378160662318,1.16537371641104,0.00143276987721443,0.0332193401296414,0.0304053606074414,0.00876224227119463,0.0540807716655097,"1"
-0.0508837269951562,-0.0179292766900784,1.30146888797116,-0.0605915690158842,1.24341934164258,-0.0789480739357066,-0.0564826795312885,0.0392108976107726,-0.00705439322132534,0.0281952905370342,"1"
-0.257216727230101,-0.289105873393309,1.3000578754901,-0.344407768747648,1.27116447610704,-0.285445867582104,-0.325813104259238,-0.191734925524276,-0.274000755421233,-0.278462526457994,"1"
0.0382859414517397,-0.000728482809697202,1.28380084086424,0.104595971827847,1.28441449581607,0.0657132586669841,-0.0296759901132482,0.0298061331449813,0.0244072380958892,-0.0141729866680888,"1"
0.0124278687402217,0.0778595945544356,1.06663707080361,0.0570860674543737,1.06339219902989,0.13124732785497,0.0589112090051883,0.0496229523598869,0.134466531664113,0.0806515049676919,"1"
0.0605531914447402,-0.0726973679967686,1.04347084396914,-0.110623390160486,1.13045667771156,-0.029539364300263,-0.0293598164781889,-0.109074217200262,-0.0566419474610942,-0.109088451928745,"1"
-0.00311646957119331,0.00608980015671922,1.20806675321382,-0.0111605569054511,1.17471458576572,-0.0396227660294716,-0.00670234760670972,-0.000361755390366615,-0.0303036986677087,0.0137480422731544,"1"
0.00252291875619276,-0.0959733409919963,1.26138205409596,-0.00751472294959827,1.30881886791469,-0.149031220748804,-0.0277152345162803,0.009553490130703,-0.108512265674014,-0.0177130926342135,"1"
0.0763666430117621,-0.0443169755682115,1.32088535001709,0.00610668676318747,1.14197045401442,-0.02550687578402,0.0607598213901025,0.00427803568033852,-0.0160058097970043,-0.0195242181832295,"1"
0.00192279221839156,0.0139697822187205,1.18606826414211,0.00770054008168053,1.16061139296115,-0.0347739984716278,0.0078622121355686,-0.00280078029654616,-0.0239134300033047,0.018557077983782,"1"
0.0720279818905333,0.138299602985577,1.30893495111594,0.0849317180885859,1.47656414381252,0.0928414446776944,0.0291106665011232,0.233938486524195,0.139460549667961,0.116685229581527,"1"
0.101901144343672,0.0831163858087074,1.21075141153976,0.0844374393495086,1.17288075075495,0.0704075712964757,0.0784665783370916,0.0982234486033014,0.072819469145105,0.0880046304129456,"1"
0.0746209734289494,0.131017965171814,1.11702014530495,0.091077905197709,1.12111537532286,0.123338323905953,0.0942755744389097,0.0959618808976182,0.126062180608508,0.139644118251764,"1"
0.0341296906858637,-0.0266208437093244,1.14422261684843,0.0147831421757146,1.16944238600266,-0.032313092840689,-0.0653861114869636,-0.00754822666026268,-0.00971127071883594,0.0173419821365876,"1"
-0.109052367744213,-0.0280400239853552,1.1940945138507,0.0783174929724656,1.28953638775943,0.014588125931676,0.0353650392131081,0.0223238092088932,0.00496665978425807,-0.0329526874280479,"1"
0.04283007072797,0.084679329515931,1.08943754747709,0.0463602256960295,1.11396012156352,0.0586027322344011,0.0491978434408042,0.0310770933915622,0.0667461578558024,0.0900959550160563,"1"
-0.0113474544523886,-0.0461322535815585,1.29297802578355,-0.0572426213283767,1.19858753752423,-0.0571427004337633,-0.000439331859541686,-0.0120283849821288,-0.0329496366069853,0.00174724729164411,"1"
-0.00951360810958168,-0.0784930420314137,1.28601133985062,0.00592780450689888,1.24506100592675,-0.0556338327161937,-0.0149669510025946,0.0447105846578708,0.0119938285474996,0.0106804170385625,"1"
0.0127381981287207,-0.0263556724443746,1.12071911212045,-0.062880897356124,1.08036436307388,0.0957406320718134,-0.0529728607918391,0.037745074214923,0.100028925913621,-0.00236518613582676,"1"
0.0334307338710155,0.0237429190692766,1.1444907534289,0.0827818111916192,1.18217518357346,0.0357542025059591,-0.0035300389760815,0.0416094759761907,0.040256378645385,0.0849300114673031,"1"
-0.029389872069933,-0.00022732665930766,1.16601808965414,-0.0529882950850345,1.1892324165992,-5.47858458824602e-05,0.00373800869744133,-0.134041070219447,-0.0380673823892712,-0.0190270019627724,"1"
-0.1805324091805,0.0307933773283008,1.2523879876029,-0.00872615947809534,1.27752008273851,0.00214122478363603,-0.0208128989101393,-0.174601054923022,-0.155839055207611,-0.0912973055568856,"1"
-0.00580604511556193,0.11352021130298,1.36970141888234,0.077375951630217,1.41914614606066,0.0394532236476348,0.00789500600052242,0.00962334143495853,0.00689801720620179,-0.0251287266388773,"1"
-0.0494393903807039,0.0219112732644114,1.06917287685932,-0.00861433228480818,1.03836265716027,0.0895948422090246,0.00185301762635503,-0.0131991343598264,0.0960336732843209,0.0382379544059687,"1"
0.075463330069143,-0.0166653917985347,1.20983504137994,-0.0269287902107839,1.24118301338509,-0.00962513842614298,0.0536732319942818,0.0166548764789867,-0.0326558997131492,-0.0200768880597436,"1"
0.0295044188111001,0.0626353045979457,1.05886311043848,0.0485690275381881,1.08411903806288,0.115472227047766,0.0393735194560607,0.0472121106139629,0.11614026388544,0.0684307295094524,"1"
0.125757039457709,0.0174764508975589,1.16634105811607,-0.0077212990774699,1.09684232483459,0.0390965374939332,0.107707904326244,0.0329244609667209,-0.0115638664836223,-0.00151504684419159,"1"
-0.110417137259505,0.00803287621223253,1.20862149721946,-0.0433659071132481,1.25616588464382,0.00121322848627028,-0.00283131129915134,0.0919773844207953,-0.0103377611517785,-0.00848922946464863,"1"
0.112550014399096,-0.00812353623008724,1.18237961638265,-0.0449711221051208,1.13688809262061,-0.0388840468365288,0.0374971393072585,-0.104697269412934,-0.111040229136233,-0.106648144745655,"1"
-0.0314899558974976,0.0725398565465586,1.2366683875436,-0.028805305583251,1.15039134722294,-0.0400115208490343,-0.0702673821444826,0.0592508015468228,0.000319316772080081,0.011616814388923,"1"
0.000802363269479608,0.0383544142582849,1.24498529152626,0.0698468443673995,1.18387027375757,-0.00442430000441616,-0.0424467923817183,0.150790196745546,0.0443157982103364,0.0618076888039441,"1"
-0.0493225254339977,0.0106595795615066,1.05296592639288,-0.104537188889345,1.26069782510822,-0.0150599754374361,-0.0550401710343398,-0.0651202678178226,-0.0712376668758538,-0.0529173997442659,"1"
-0.0472203220348248,0.0496210121639798,1.12073319524311,-0.010054148374103,1.11859598779773,-0.0123699939030545,0.0190021531664886,-0.0472327757559809,0.0265776823128343,-0.00583530100901729,"1"
-0.0609468498094249,0.0228432240581684,1.25689258649365,-0.00305936212889326,1.35072072952785,0.0885500842707143,-0.0011306535318715,-0.0367303043163759,0.0266218532455102,-0.031406452248411,"1"
